model,parameter,h,time,homo_trace,hetero_trace
JR,q,0.75,0.53,5.159859444713723,6.144602166164695
JR,q,0.75,0.531,5.2510913685855485,6.138393263356417
JR,q,0.75,0.532,5.3473337905217235,6.132822575042708
JR,q,0.75,0.533,5.448879710882992,6.128056126677661
JR,q,0.75,0.534,5.556050814600471,6.124249865920912
JR,q,0.75,0.535,5.669197471175635,6.121532017984477
JR,q,0.75,0.536,5.788698734680342,6.120002592712841
JR,q,0.75,0.537,5.914962343756806,6.119735974541867
JR,q,0.75,0.538,6.048424721617616,6.120796375085057
JR,q,0.75,0.539,6.189144360176363,6.123208390348949
JR,q,0.75,0.54,6.337161799621389,6.126975336806777
JR,q,0.75,0.541,6.493102776083919,6.132073715400563
JR,q,0.75,0.542,6.657371879031193,6.1384518910026875
JR,q,0.75,0.543,6.830144774328866,6.1460248022311
JR,q,0.75,0.544,7.011368204241022,6.1546532372729015
JR,q,0.75,0.545,7.20075998743016,6.164163351574633
JR,q,0.75,0.546,7.397809018957205,6.174350072375425
JR,q,0.75,0.547,7.601775270281503,6.1850044543498575
JR,q,0.75,0.548,7.811689789260821,6.195909780035997
JR,q,0.75,0.549,8.026420396573428,6.2068097687781565
JR,q,0.75,0.55,8.24505551015708,6.217432662538969
JR,q,0.75,0.551,8.466573744601504,6.22751120420865
JR,q,0.75,0.552,8.68975183177621,6.236781075620713
JR,q,0.75,0.553,8.91317530860638,6.244972906345509
JR,q,0.75,0.554,9.135238517072882,6.2518268358608635
JR,q,0.75,0.555,9.354144604212266,6.257102177009651
JR,q,0.75,0.556,9.56790552211676,6.260557139573732
JR,q,0.75,0.557,9.774342027934274,6.261960663078859
JR,q,0.75,0.558,9.971116747078334,6.261123088597409
JR,q,0.75,0.559,10.15668104284357,6.257925556200259
JR,q,0.75,0.56,10.329971474046417,6.252288100985206
JR,q,0.75,0.561,10.489855687575645,6.244151266465027
JR,q,0.75,0.562,10.635239727797423,6.233483098942145
JR,q,0.75,0.5630000000000001,10.765068036555338,6.220256183822186
JR,q,0.75,0.5640000000000001,10.878323453170403,6.204493587118917
JR,q,0.75,0.5650000000000001,10.974027214441023,6.186212563774001
JR,q,0.75,0.5660000000000001,11.051238954643035,6.165436422518817
JR,q,0.75,0.5670000000000001,11.10922506696157,6.142202457783863
JR,q,0.75,0.5680000000000001,11.148001080301368,6.116582040894571
JR,q,0.75,0.5690000000000001,11.167646195251681,6.088663773773385
JR,q,0.75,0.5700000000000001,11.16826430898719,6.058546737773315
JR,q,0.75,0.5710000000000001,11.1499949437545,6.026326398063919
JR,q,0.75,0.5720000000000001,11.113013246872145,5.992126495094863
JR,q,0.75,0.5730000000000001,11.057529990730576,5.9560720378620235
JR,q,0.75,0.5740000000000001,10.983791572792173,5.918242963040818
JR,q,0.75,0.5750000000000001,10.892114551546227,5.878713138214384
JR,q,0.75,0.5760000000000001,10.783174059863182,5.837572317476344
JR,q,0.75,0.577,10.657791990502474,5.794900532420653
JR,q,0.75,0.578,10.516781665277591,5.75078012538012
JR,q,0.75,0.579,10.360951682255076,5.705316342579732
JR,q,0.75,0.58,10.191105915754465,5.658588050398023
JR,q,0.75,0.581,10.0080435163483,5.61065379988438
JR,q,0.75,0.582,9.81255891086213,5.561541220396963
JR,q,0.75,0.583,9.605441802374513,5.511281622198925
JR,q,0.75,0.584,9.387621238992674,5.459923300966386
JR,q,0.75,0.585,9.160231749606686,5.407540091801399
JR,q,0.75,0.586,8.924283707802802,5.354249356204835
JR,q,0.75,0.587,8.680808889670397,5.3001703521975125
JR,q,0.75,0.588,8.43086291551819,5.245399716290482
JR,q,0.75,0.589,8.175525249874246,5.190053946631185
JR,q,0.75,0.59,7.915899201485958,5.134254723388412
JR,q,0.75,0.591,7.65311192332007,5.078120824899006
JR,q,0.75,0.592,7.38832377797258,5.021795988438073
JR,q,0.75,0.593,7.122824717442736,4.96549765477545
JR,q,0.75,0.594,6.857762304354367,4.909464862729869
JR,q,0.75,0.595,6.594275632430955,4.853903818094761
JR,q,0.75,0.596,6.3335601607847725,4.799008892055716
JR,q,0.75,0.597,6.076867713916904,4.744952221847638
JR,q,0.75,0.598,5.82550648171722,4.691902898226731
JR,q,0.75,0.599,5.580841019464401,4.640058791110773
JR,q,0.75,0.6,5.34429224782593,4.589653466534885
JR,q,0.75,0.601,5.1171748298162605,4.540907308440751
JR,q,0.75,0.602,4.900464633214089,4.494005548828313
JR,q,0.75,0.603,4.695378375947996,4.449109890667811
JR,q,0.75,0.604,4.503019753735003,4.40634402282977
JR,q,0.75,0.605,4.324356136810138,4.3658209560069166
JR,q,0.75,0.606,4.160218569926393,4.327617903829923
JR,q,0.75,0.607,4.011301772354766,4.291810713778123
JR,q,0.75,0.608,3.878164137884248,4.258462343835764
JR,q,0.75,0.609,3.7612277348218157,4.22763277459196
JR,q,0.75,0.61,3.6607782893936864,4.19932860659946
JR,q,0.75,0.611,3.576877037163932,4.173503414382139
JR,q,0.75,0.612,3.509311530759746,4.1500731790138365
JR,q,0.75,0.613,3.457688510858027,4.128923164912353
JR,q,0.75,0.614,3.421400755439425,4.109943718989524
JR,q,0.75,0.615,3.3996270797883454,4.0930113626287365
JR,q,0.75,0.616,3.3913275175361406,4.078000295507053
JR,q,0.75,0.617,3.3951802894124867,4.064768564827604
JR,q,0.75,0.618,3.409653341440883,4.053154856225767
JR,q,0.75,0.619,3.4330689363202147,4.0429683616331396
JR,q,0.75,0.62,3.4636022636402792,4.034002208007013
JR,q,0.75,0.621,3.4992808836041256,4.026035503558684
JR,q,0.75,0.622,3.5378295167247202,4.018866315695467
JR,q,0.75,0.623,3.577291839383154,4.012307286809266
JR,q,0.75,0.624,3.616037633598804,4.00619251244385
JR,q,0.75,0.625,3.6524881519364314,4.0003611292982
JR,q,0.75,0.626,3.6851161175061335,3.9946490727989654
JR,q,0.75,0.627,3.7124457239633877,3.988902966440746
JR,q,0.75,0.628,3.7330526355090186,3.9829906071444747
JR,q,0.75,0.629,3.7456564868963724,3.976795301822593
JR,q,0.75,0.63,3.7500765599237447,3.970240385594989
JR,q,0.75,0.631,3.7467489502748563,3.9632771931535613
JR,q,0.75,0.632,3.7360335616721265,3.9558454282400377
JR,q,0.75,0.633,3.7182041191266606,3.9478963562874103
JR,q,0.75,0.634,3.693448168938234,3.9394172270842343
JR,q,0.75,0.635,3.6618670786952805,3.930403556273606
JR,q,0.75,0.636,3.623726992595497,3.9208625202025167
JR,q,0.75,0.637,3.5802259127899383,3.9108194284259024
JR,q,0.75,0.638,3.5324595547113997,3.900301126448024
JR,q,0.75,0.639,3.481316941063417,3.889336975144545
JR,q,0.75,0.64,3.427492342977903,3.8779698005008214
JR,q,0.75,0.641,3.371485280015131,3.8662623010591908
JR,q,0.75,0.642,3.313600520163746,3.854280401677335
JR,q,0.75,0.643,3.254216847075927,3.842073151915132
JR,q,0.75,0.644,3.194063827236061,3.8296764483942614
JR,q,0.75,0.645,3.1336355059536665,3.817115577203049
JR,q,0.75,0.646,3.0733175396888157,3.804418924639317
JR,q,0.75,0.647,3.013389187203602,3.791611689235774
JR,q,0.75,0.648,2.9540233095621247,3.778723982602442
JR,q,0.75,0.649,2.895286370130494,3.7657890407793455
JR,q,0.75,0.65,2.8371384345768274,3.7528235787061566
JR,q,0.75,0.651,2.7795949381014076,3.7398185410360525
JR,q,0.75,0.652,2.7229508500404815,3.726759937975991
JR,q,0.75,0.653,2.6671100319761045,3.7136323399550486
JR,q,0.75,0.654,2.6119835997184584,3.7004378440254357
JR,q,0.75,0.655,2.557519982496858,3.687176111790186
JR,q,0.75,0.656,2.5037049229597574,3.673831960209118
JR,q,0.75,0.657,2.45056147717475,3.6603964656088976
JR,q,0.75,0.658,2.3981500146285644,3.6468585924335053
JR,q,0.75,0.659,2.3465682182270697,3.6332015164435556
JR,q,0.75,0.66,2.2959514370083767,3.619411681775302
JR,q,0.75,0.661,2.246239669014054,3.6054872949604952
JR,q,0.75,0.662,2.197254888658591,3.5914458424305002
JR,q,0.75,0.663,2.1488812481716675,3.57730507580865
JR,q,0.75,0.664,2.1010666022723807,3.5630895656787867
JR,q,0.75,0.665,2.053822508169267,3.5488267599794745
JR,q,0.75,0.666,2.007224225560286,3.5345335031570695
JR,q,0.75,0.667,1.9614107166328267,3.520237209855262
JR,q,0.75,0.668,1.9165846460637095,3.505983499433199
JR,q,0.75,0.669,1.8730123810191817,3.491793828688783
JR,q,0.75,0.67,1.8308800161096777,3.4776890526976523
JR,q,0.75,0.671,1.78997942768164,3.4636894981626485
JR,q,0.75,0.672,1.7502358566277696,3.4498082430575825
JR,q,0.75,0.673,1.7116203278185687,3.436051881023455
JR,q,0.75,0.674,1.6741398735816828,3.422446167384869
JR,q,0.75,0.675,1.6378375337019184,3.4090118722481435
JR,q,0.75,0.676,1.6027923554212276,3.3957661646859596
JR,q,0.75,0.677,1.5691193934387169,3.3827140686453703
JR,q,0.75,0.678,1.5369697099106432,3.3698447054962757
JR,q,0.75,0.679,1.5065287947060728,3.3571399035179117
JR,q,0.75,0.68,1.4778145097285078,3.344587990421268
JR,q,0.75,0.681,1.45070160414084,3.3321655968845256
JR,q,0.75,0.682,1.4251312527302247,3.319846312420836
JR,q,0.75,0.683,1.4010669176173867,3.3075978533245785
JR,q,0.75,0.684,1.3784943482566403,3.295392919726638
JR,q,0.75,0.685,1.357421581435874,3.2832194410884
JR,q,0.75,0.686,1.3378789412765526,3.2710604776254284
JR,q,0.75,0.687,1.319919039233726,3.258896036359725
JR,q,0.75,0.6880000000000001,1.3036167740960192,3.246698747659315
JR,q,0.75,0.6890000000000001,1.2890439238215388,3.234441880035925
JR,q,0.75,0.6900000000000001,1.2761005421461764,3.222112456944154
JR,q,0.75,0.6910000000000001,1.2646840582244367,3.2097103284825756
JR,q,0.75,0.6920000000000001,1.2547174228459301,3.197249866000139
JR,q,0.75,0.6930000000000001,1.2461394342475192,3.1847543502015156
JR,q,0.75,0.6940000000000001,1.2389047381133187,3.1722411567380537
JR,q,0.75,0.6950000000000001,1.2329838275746994,3.159736713629778
JR,q,0.75,0.6960000000000001,1.2283630432102877,3.147281309229372
JR,q,0.75,0.6970000000000001,1.2250445730459605,3.1349314063227216
JR,q,0.75,0.6980000000000001,1.2230464525548497,3.1227515707292666
JR,q,0.75,0.6990000000000001,1.2223813159694865,3.110811787720045
JR,q,0.75,0.7000000000000001,1.2229395643850198,3.0991747435579384
JR,q,0.75,0.7010000000000001,1.2246248839514005,3.087904984817775
JR,q,0.75,0.7020000000000001,1.2273590137318484,3.0770724962907483
JR,q,0.75,0.7030000000000001,1.2310743816147873,3.066745007576096
JR,q,0.75,0.704,1.2357141043138533,3.0569930297321575
JR,q,0.75,0.705,1.2412319873678888,3.0478899871458998
JR,q,0.75,0.706,1.2475925251409432,3.039504504725031
JR,q,0.75,0.707,1.254770900822276,3.0318923967680824
JR,q,0.75,0.708,1.2627529864263538,3.025107755737377
JR,q,0.75,0.709,1.2715353427928493,3.0191898947906477
JR,q,0.75,0.71,1.2810791478360608,3.014163318693664
JR,q,0.75,0.711,1.2912899594301113,3.010046317280141
JR,q,0.75,0.712,1.3021049124422044,3.0068588638142506
JR,q,0.75,0.713,1.3134675547004004,3.00461985955836
JR,q,0.75,0.714,1.3253277397528436,3.003339932336371
JR,q,0.75,0.715,1.33764162686776,3.003027484087479
JR,q,0.75,0.716,1.3503716810334545,3.0036783336677586
JR,q,0.75,0.717,1.3634866729583193,3.005278617369108
JR,q,0.75,0.718,1.3769616790708241,3.0078099384168633
JR,q,0.75,0.719,1.3907780815195219,3.011250726474201
JR,q,0.75,0.72,1.40492356817305,3.015577738413821
JR,q,0.75,0.721,1.4193888289270822,3.020767992168377
JR,q,0.75,0.722,1.4341204944255734,3.0267962360584524
JR,q,0.75,0.723,1.449072152427318,3.0336416041188237
JR,q,0.75,0.724,1.4642097919732642,3.041284717667484
JR,q,0.75,0.725,1.4795025273412614,3.0497064286942264
JR,q,0.75,0.726,1.4949225980460579,3.0588888073783864
JR,q,0.75,0.727,1.5104453688393011,3.068814226097542
JR,q,0.75,0.728,1.526049329709536,3.079473253149978
JR,q,0.75,0.729,1.5417160958822076,3.090856149622727
JR,q,0.75,0.73,1.5574304078196577,3.102949639473895
JR,q,0.75,0.731,1.5731801312211302,3.115742906178704
JR,q,0.75,0.732,1.5889562570227662,3.129217881777395
JR,q,0.75,0.733,1.6047529013976032,3.1433544048939486
JR,q,0.75,0.734,1.620565429855609,3.158131168920241
JR,q,0.75,0.735,1.6363655765934992,3.173528123672432
JR,q,0.75,0.736,1.6521316632561351,3.189519681514938
JR,q,0.75,0.737,1.6678490743823353,3.206079831559801
JR,q,0.75,0.738,1.6835048084454054,3.223183291597881
JR,q,0.75,0.739,1.6990874778531393,3.2407984825869143
JR,q,0.75,0.74,1.7145873089478196,3.258897325698642
JR,q,0.75,0.741,1.7299961420062204,3.277448132683807
JR,q,0.75,0.742,1.7453074312395995,3.2964061707166707
JR,q,0.75,0.743,1.760516244793708,3.3157193538934076
JR,q,0.75,0.744,1.775619264748784,3.3353349650447552
JR,q,0.75,0.745,1.7906147871195528,3.3551949830029573
JR,q,0.75,0.746,1.80550272185523,3.375238412637765
JR,q,0.75,0.747,1.8202845928395215,3.3954085593840047
JR,q,0.75,0.748,1.8349592926371239,3.41566102229973
JR,q,0.75,0.749,1.8495105076249452,3.435954279362221
JR,q,0.75,0.75,1.863931706430011,3.4562401354962784
JR,q,0.75,0.751,1.8782187474800272,3.47646403489417
JR,q,0.75,0.752,1.8923685797039784,3.4965670333316843
JR,q,0.75,0.753,1.9063792425321227,3.5164911258659406
JR,q,0.75,0.754,1.9202498658959937,3.536182726386577
JR,q,0.75,0.755,1.9339806702284008,3.555593123693099
JR,q,0.75,0.756,1.9475729664634294,3.5746783519554337
JR,q,0.75,0.757,1.9610291560364406,3.5933967071516837
JR,q,0.75,0.758,1.974352730884069,3.6117090278009725
JR,q,0.75,0.759,1.9875468306825343,3.6295757360024323
JR,q,0.75,0.76,2.000608049940085,3.6469571640320386
JR,q,0.75,0.761,2.0135329398129906,3.663816332362434
JR,q,0.75,0.762,2.026319345749261,3.68011975380119
JR,q,0.75,0.763,2.0389662942684743,3.695836412126632
JR,q,0.75,0.764,2.051473992961785,3.710934912937919
JR,q,0.75,0.765,2.063843830491917,3.72538317486141
JR,q,0.75,0.766,2.07607837659317,3.7391532384024777
JR,q,0.75,0.767,2.088181382071412,3.7522203446334026
JR,q,0.75,0.768,2.1001577788040873,3.764562331743831
JR,q,0.75,0.769,2.1120136797402105,3.776156005640428
JR,q,0.75,0.77,2.1237548841683855,3.7869826918530287
JR,q,0.75,0.771,2.1353791048178885,3.797028007996606
JR,q,0.75,0.772,2.1468821082513103,3.806279896504528
JR,q,0.75,0.773,2.1582611990502145,3.814730037659656
JR,q,0.75,0.774,2.1695152147040706,3.8223745814692967
JR,q,0.75,0.775,2.1806445256102522,3.829215213532901
JR,q,0.75,0.776,2.191651035074038,3.835253268412414
JR,q,0.75,0.777,2.202538179308611,3.8404903156707606
JR,q,0.75,0.778,2.2133109274350593,3.844936256974526
JR,q,0.75,0.779,2.2239757814823737,3.8486139168831306
JR,q,0.75,0.78,2.234540776387451,3.8515513022905417
JR,q,0.75,0.781,2.2450152895681965,3.853781411085369
JR,q,0.75,0.782,2.255400034342508,3.8553389310063064
JR,q,0.75,0.783,2.265688507100352,3.8562617922856632
JR,q,0.75,0.784,2.2758767825524036,3.856591711873181
JR,q,0.75,0.785,2.2859626154802997,3.856375620916166
JR,q,0.75,0.786,2.2959454407366353,3.8556646407810744
JR,q,0.75,0.787,2.3058263732449698,3.8545199441361366
JR,q,0.75,0.788,2.3156082079998193,3.85300832859667
JR,q,0.75,0.789,2.3252954200666647,3.851199035570963
JR,q,0.75,0.79,2.3348941645819434,3.8491645887241983
JR,q,0.75,0.791,2.344412276753057,3.8469793030269877
JR,q,0.75,0.792,2.353859271858367,3.844717260954239
JR,q,0.75,0.793,2.3632436170964195,3.842453653104397
JR,q,0.75,0.794,2.3725592386325065,3.840265461703126
JR,q,0.75,0.795,2.3818005661575534,3.8382338722155867
JR,q,0.75,0.796,2.3909642636910413,3.8364433678150522
JR,q,0.75,0.797,2.400048691454088,3.834977776722767
JR,q,0.75,0.798,2.4090539058694524,3.833918287247768
JR,q,0.75,0.799,2.4179816595615327,3.8333427536357307
JR,q,0.75,0.8,2.4268354013563678,3.833328804905
JR,q,0.75,0.801,2.4356202762816332,3.8339551695382688
JR,q,0.75,0.802,2.4443431255666472,3.8352995492703057
JR,q,0.75,0.803,2.4530124866423657,3.837441960575088
JR,q,0.75,0.804,2.4616385867485353,3.8404585687779678
JR,q,0.75,0.805,2.470224303637525,3.8444172033847845
JR,q,0.75,0.806,2.4787617360779266,3.8493857931234174
JR,q,0.75,0.807,2.4872464138542782,3.8554202349154725
JR,q,0.75,0.808,2.495675555478857,3.8625734137196486
JR,q,0.75,0.809,2.50404806819168,3.870903368049292
JR,q,0.75,0.81,2.512364547960508,3.8804666556807597
JR,q,0.75,0.811,2.520627279480842,3.8913150707656627
JR,q,0.75,0.812,2.528840236175926,3.9034994053906833
JR,q,0.75,0.8130000000000001,2.5370090801967433,3.9170640298105877
JR,q,0.75,0.8140000000000001,2.5451411624220204,3.9320363356978687
JR,q,0.75,0.8150000000000001,2.5532455224582242,3.9484369924504814
JR,q,0.75,0.8160000000000001,2.561332165409453,3.966280189796006
JR,q,0.75,0.8170000000000001,2.5693983840201975,3.9855785301160696
JR,q,0.75,0.8180000000000001,2.577437181537432,4.006349491396248
JR,q,0.75,0.8190000000000001,2.585444602044783,4.028610216683596
JR,q,0.75,0.8200000000000001,2.5934183580167423,4.052369646114964
JR,q,0.75,0.8210000000000001,2.6013578303186686,4.077633774441876
JR,q,0.75,0.8220000000000001,2.609264068206788,4.104399228256648
JR,q,0.75,0.8230000000000001,2.6171397893281907,4.132648493507176
JR,q,0.75,0.8240000000000001,2.6249893797208355,4.1623748769336295
JR,q,0.75,0.8250000000000001,2.632818893813545,4.193568532823909
JR,q,0.75,0.8260000000000001,2.640636054426009,4.226215993571339
JR,q,0.75,0.8270000000000001,2.648450252768785,4.26030582213336
JR,q,0.75,0.8280000000000001,2.6562702756172247,4.2958213063464585
JR,q,0.75,0.8290000000000001,2.664090206419469,4.3327343298931185
JR,q,0.75,0.8300000000000001,2.6719041470981018,4.371012303332443
JR,q,0.75,0.8310000000000001,2.67970860870589,4.410611773038281
JR,q,0.75,0.8320000000000001,2.687501768284725,4.451478706892257
JR,q,0.75,0.833,2.695283468865623,4.493537414835628
JR,q,0.75,0.834,2.7030552194687316,4.536702684486304
JR,q,0.75,0.835,2.7108201951033206,4.5808877833905575
JR,q,0.75,0.836,2.7185832367677873,4.62599914696974
JR,q,0.75,0.837,2.726350851449657,4.671934703030801
JR,q,0.75,0.838,2.7341312121255794,4.718577948258863
JR,q,0.75,0.839,2.741934157761332,4.765787002776379
JR,q,0.75,0.84,2.749766857534412,4.813398847689268
JR,q,0.75,0.841,2.7576219097795973,4.861238326923641
JR,q,0.75,0.842,2.765494291763883,4.909124093121147
JR,q,0.75,0.843,2.7733809660784825,4.9568779953714905
JR,q,0.75,0.844,2.781280609081685,5.0043387655541345
JR,q,0.75,0.845,2.789193610898853,5.0513392940733794
JR,q,0.75,0.846,2.797122075422425,5.097711757701896
JR,q,0.75,0.847,2.805069820311913,5.143275388778362
JR,q,0.75,0.848,2.813042376993905,5.18784327708221
JR,q,0.75,0.849,2.821046990662061,5.231222183086179
JR,q,0.75,0.85,2.8290926202771205,5.273229190150917
JR,q,0.75,0.851,2.8371899385668926,5.313694578361859
JR,q,0.75,0.852,2.8453442096430104,5.352483700893644
JR,q,0.75,0.853,2.85354766548489,5.38946036664845
JR,q,0.75,0.854,2.8617958793044815,5.424498448075303
JR,q,0.75,0.855,2.8700863000881385,5.457504435200423
JR,q,0.75,0.856,2.878418230795866,5.488384725572089
JR,q,0.75,0.857,2.8867928283613127,5.517052866978027
JR,q,0.75,0.858,2.89521310369178,5.543431760682181
JR,q,0.75,0.859,2.903683921668215,5.567453679663986
JR,q,0.75,0.86,2.912212001145213,5.589062751946743
JR,q,0.75,0.861,2.920805914951019,5.608244966466972
JR,q,0.75,0.862,2.929476089887525,5.625005013662827
JR,q,0.75,0.863,2.9382347264832704,5.6393590238054525
JR,q,0.75,0.864,2.9470847614128655,5.651342661319506
JR,q,0.75,0.865,2.9560187737649892,5.660993547227445
JR,q,0.75,0.866,2.9650327537411942,5.668347350777323
JR,q,0.75,0.867,2.974124828876564,5.6734519998927375
JR,q,0.75,0.868,2.9832952640397123,5.676363889949555
JR,q,0.75,0.869,2.9925464614327844,5.6771592068490575
JR,q,0.75,0.87,3.001882960591458,5.6759176727526945
JR,q,0.75,0.871,3.0113114383849386,5.672728865499352
JR,q,0.75,0.872,3.0208407090159666,5.667702062570398
JR,q,0.75,0.873,3.0304817240208095,5.660950850814559
JR,q,0.75,0.874,3.040247572269268,5.652604587815955
JR,q,0.75,0.875,3.0501526557363197,5.642781471637741
JR,q,0.75,0.876,3.0601969770025716,5.6316088480687
JR,q,0.75,0.877,3.0703737285204524,5.619213774326164
JR,q,0.75,0.878,3.080679671019223,5.605729157285785
JR,q,0.75,0.879,3.0911142091946977,5.591281183280568
JR,q,0.75,0.88,3.1016793917092556,5.576009143827747
JR,q,0.75,0.881,3.112379911191829,5.5600708640930065
JR,q,0.75,0.882,3.123223104237911,5.543618308883417
JR,q,0.75,0.883,3.1342189514095526,5.526803163595478
JR,q,0.75,0.884,3.1453800772353624,5.509765688243621
JR,q,0.75,0.885,3.15672175021051,5.492625062296931
JR,q,0.75,0.886,3.1682618827967213,5.475506315217764
JR,q,0.75,0.887,3.180016752196096,5.458525756178972
JR,q,0.75,0.888,3.191982023255409,5.441775519645572
JR,q,0.75,0.889,3.2041525028254356,5.42535355233678
JR,q,0.75,0.89,3.216526861899472,5.409343025745614
JR,q,0.75,0.891,3.2291073103734362,5.3938248213364055
JR,q,0.75,0.892,3.241899597045867,5.37886373788533
JR,q,0.75,0.893,3.2549130096179253,5.3645273922702765
JR,q,0.75,0.894,3.2681603746933923,5.350869571947039
JR,q,0.75,0.895,3.281658057778673,5.337934919165615
JR,q,0.75,0.896,3.295425963282793,5.325751237788971
JR,q,0.75,0.897,3.3094875345173973,5.314328400456068
