model,parameter,h,time,homo_trace,hetero_trace
FHN,tau,0.0,37.90758151630326,0.8355683057864411,0.8355683057864396
FHN,tau,0.0,38.007601520304064,0.8348574361606267,0.8348574361606274
FHN,tau,0.0,38.10762152430486,0.8341453413512814,0.8341453413512826
FHN,tau,0.0,38.207641528305665,0.8334318733293853,0.833431873329387
FHN,tau,0.0,38.30766153230646,0.832716895770809,0.8327168957708099
FHN,tau,0.0,38.407681536307265,0.8320002840563138,0.8320002840563151
FHN,tau,0.0,38.50770154030806,0.8312819252715514,0.8312819252715529
FHN,tau,0.0,38.60772154430886,0.8305617182070644,0.8305617182070647
FHN,tau,0.0,38.70774154830966,0.8298395733582853,0.8298395733582852
FHN,tau,0.0,38.80776155231046,0.8291154129255378,0.829115412925537
FHN,tau,0.0,38.907781556311264,0.8283891708140361,0.828389170814035
FHN,tau,0.0,39.00780156031206,0.8276607926338845,0.8276607926338836
FHN,tau,0.0,39.107821564312864,0.8269302357000783,0.8269302357000767
FHN,tau,0.0,39.20784156831366,0.8261974690325035,0.8261974690325034
FHN,tau,0.0,39.307861572314465,0.8254624733559359,0.8254624733559366
FHN,tau,0.0,39.40788157631526,0.8247252411000429,0.8247252411000414
FHN,tau,0.0,39.507901580316066,0.8239857763993816,0.8239857763993824
FHN,tau,0.0,39.60792158431686,0.8232440950934002,0.8232440950934005
FHN,tau,0.0,39.70794158831767,0.8225002247264372,0.8225002247264386
FHN,tau,0.0,39.80796159231846,0.821754204547722,0.8217542045477212
FHN,tau,0.0,39.90798159631927,0.8210060855113738,0.8210060855113723
FHN,tau,0.0,40.008001600320064,0.8202559302764033,0.8202559302764031
FHN,tau,0.0,40.10802160432087,0.8195038132067113,0.8195038132067097
FHN,tau,0.0,40.208041608321665,0.818749820371089,0.8187498203710903
FHN,tau,0.0,40.30806161232246,0.8179940495432187,0.8179940495432174
FHN,tau,0.0,40.408081616323265,0.8172366102016727,0.8172366102016742
FHN,tau,0.0,40.50810162032406,0.8164776235299143,0.8164776235299148
FHN,tau,0.0,40.608121624324866,0.815717222416297,0.8157172224162964
FHN,tau,0.0,40.70814162832566,0.8149555514540652,0.8149555514540637
FHN,tau,0.0,40.80816163232647,0.8141927669413536,0.8141927669413549
FHN,tau,0.0,40.908181636327264,0.8134290368811877,0.8134290368811886
FHN,tau,0.0,41.00820164032807,0.8126645409814834,0.8126645409814856
FHN,tau,0.0,41.108221644328864,0.8118994706550473,0.8118994706550484
FHN,tau,0.0,41.20824164832967,0.8111340290195763,0.8111340290195754
FHN,tau,0.0,41.308261652330465,0.8103684308976584,0.8103684308976582
FHN,tau,0.0,41.40828165633127,0.8096029028167714,0.8096029028167722
FHN,tau,0.0,41.508301660332066,0.8088376830092844,0.8088376830092858
FHN,tau,0.0,41.60832166433287,0.8080730214124566,0.8080730214124554
FHN,tau,0.0,41.70834166833367,0.8073091796684381,0.8073091796684371
FHN,tau,0.0,41.80836167233447,0.806546431124269,0.8065464311242695
FHN,tau,0.0,41.90838167633527,0.8057850608318808,0.8057850608318803
FHN,tau,0.0,42.00840168033607,0.805025365548095,0.8050253655480947
FHN,tau,0.0,42.10842168433687,0.8042676537346237,0.8042676537346253
FHN,tau,0.0,42.208441688337665,0.8035122455580697,0.8035122455580688
FHN,tau,0.0,42.30846169233847,0.8027585047998459,0.8027585047998455
FHN,tau,0.0,42.408481696339265,0.8020040759307788,0.8020040759307804
FHN,tau,0.0,42.50850170034007,0.8012488452080154,0.8012488452080164
FHN,tau,0.0,42.608521704340866,0.8004928260984658,0.8004928260984642
FHN,tau,0.0,42.70854170834167,0.7997360307258508,0.7997360307258521
FHN,tau,0.0,42.80856171234247,0.7989784698707026,0.7989784698707036
FHN,tau,0.0,42.90858171634327,0.7982201529703649,0.7982201529703642
FHN,tau,0.0,43.00860172034407,0.7974610881189923,0.7974610881189931
FHN,tau,0.0,43.10862172434487,0.7967012820675508,0.7967012820675504
FHN,tau,0.0,43.20864172834567,0.7959407402238174,0.7959407402238173
FHN,tau,0.0,43.30866173234647,0.7951794666523808,0.7951794666523808
FHN,tau,0.0,43.40868173634727,0.7944174640746405,0.794417464074641
FHN,tau,0.0,43.50870174034807,0.7936547338688072,0.7936547338688063
FHN,tau,0.0,43.60872174434887,0.7928912760699033,0.7928912760699037
FHN,tau,0.0,43.708741748349674,0.7921270893697617,0.7921270893697614
FHN,tau,0.0,43.80876175235047,0.7913621711170272,0.7913621711170282
FHN,tau,0.0,43.90878175635127,0.7905965173171555,0.7905965173171553
FHN,tau,0.0,44.00880176035207,0.7898301226324136,0.7898301226324138
FHN,tau,0.0,44.10882176435287,0.7890629803818796,0.7890629803818799
FHN,tau,0.0,44.20884176835367,0.788295082541443,0.788295082541443
FHN,tau,0.0,44.30886177235447,0.7875264197438046,0.7875264197438041
FHN,tau,0.0,44.40888177635527,0.786756981278476,0.7867569812784767
FHN,tau,0.0,44.50890178035607,0.7859867550917806,0.7859867550917826
FHN,tau,0.0,44.60892178435687,0.7852157277868526,0.785215727786853
FHN,tau,0.0,44.70894178835767,0.7844438846236376,0.784443884623637
FHN,tau,0.0,44.808961792358474,0.7836712095188922,0.7836712095188915
FHN,tau,0.0,44.90898179635927,0.7828976850461847,0.7828976850461846
FHN,tau,0.0,45.009001800360075,0.7821232924358943,0.7821232924358936
FHN,tau,0.0,45.10902180436087,0.7813480115752114,0.7813480115752103
FHN,tau,0.0,45.209041808361675,0.7805718210081376,0.7805718210081379
FHN,tau,0.0,45.30906181236247,0.7797946979354861,0.7797946979354861
FHN,tau,0.0,45.409081816363276,0.7790166182148808,0.7790166182148819
FHN,tau,0.0,45.50910182036407,0.7782375563607571,0.778237556360756
FHN,tau,0.0,45.60912182436488,0.7774574855443617,0.7774574855443608
FHN,tau,0.0,45.709141828365674,0.7766763775937524,0.7766763775937533
FHN,tau,0.0,45.80916183236647,0.7758942029937983,0.7758942029937974
FHN,tau,0.0,45.909181836367274,0.7751109308861795,0.7751109308861801
FHN,tau,0.0,46.00920184036807,0.7743265290693878,0.7743265290693886
FHN,tau,0.0,46.109221844368875,0.7735409639987257,0.7735409639987264
FHN,tau,0.0,46.20924184836967,0.7727542007863073,0.7727542007863082
FHN,tau,0.0,46.309261852370476,0.7719662032010577,0.7719662032010589
FHN,tau,0.0,46.40928185637127,0.7711769336687133,0.7711769336687128
FHN,tau,0.0,46.50930186037208,0.7703863532718217,0.7703863532718219
FHN,tau,0.0,46.60932186437287,0.769594421749742,0.769594421749743
FHN,tau,0.0,46.70934186837368,0.768801097498644,0.7688010974986439
FHN,tau,0.0,46.809361872374474,0.7680063375715093,0.7680063375715079
FHN,tau,0.0,46.90938187637528,0.7672100976781302,0.7672100976781308
FHN,tau,0.0,47.009401880376075,0.7664123321851106,0.7664123321851117
FHN,tau,0.0,47.10942188437688,0.7656129941158655,0.765612994115865
FHN,tau,0.0,47.209441888377675,0.7648120351506211,0.7648120351506209
FHN,tau,0.0,47.30946189237848,0.7640094056264148,0.764009405626415
FHN,tau,0.0,47.409481896379276,0.7632050545370954,0.7632050545370958
FHN,tau,0.0,47.50950190038008,0.7623989295333227,0.7623989295333234
FHN,tau,0.0,47.60952190438088,0.7615909769225678,0.761590976922568
FHN,tau,0.0,47.709541908381674,0.7607811416691131,0.7607811416691134
FHN,tau,0.0,47.80956191238248,0.7599693673940523,0.7599693673940507
FHN,tau,0.0,47.909581916383274,0.7591555963752901,0.7591555963752893
FHN,tau,0.0,48.00960192038408,0.7583397695475425,0.7583397695475423
FHN,tau,0.0,48.109621924384875,0.7575218265023368,0.7575218265023363
FHN,tau,0.0,48.20964192838568,0.7567017054880114,0.7567017054880122
FHN,tau,0.0,48.309661932386476,0.7558793434097163,0.7558793434097167
FHN,tau,0.0,48.40968193638728,0.7550546758294121,0.7550546758294129
FHN,tau,0.0,48.50970194038808,0.7542276369658711,0.7542276369658708
FHN,tau,0.0,48.60972194438888,0.7533981596946767,0.7533981596946773
FHN,tau,0.0,48.70974194838968,0.7525661755482237,0.7525661755482244
FHN,tau,0.0,48.80976195239048,0.751731614260804,0.7517316142608048
FHN,tau,0.0,48.90978195639128,0.7508929449551227,0.7508929449551245
FHN,tau,0.0,49.00980196039208,0.7500490009631032,0.7500490009631026
FHN,tau,0.0,49.10982196439288,0.7492000972952395,0.7492000972952393
FHN,tau,0.0,49.20984196839368,0.7483465395834994,0.7483465395834997
FHN,tau,0.0,49.30986197239448,0.7474886240813253,0.7474886240813263
FHN,tau,0.0,49.409881976395276,0.7466266376636338,0.7466266376636335
FHN,tau,0.0,49.50990198039608,0.7457608578268153,0.7457608578268151
FHN,tau,0.0,49.60992198439688,0.7448915526887355,0.7448915526887359
FHN,tau,0.0,49.70994198839768,0.7440189809887333,0.744018980988733
FHN,tau,0.0,49.80996199239848,0.7431433920876225,0.7431433920876224
FHN,tau,0.0,49.90998199639928,0.7422650259676908,0.7422650259676911
FHN,tau,0.0,50.01000200040008,0.7413841132327006,0.7413841132326994
FHN,tau,0.0,50.11002200440088,0.7405008751078881,0.7405008751078885
FHN,tau,0.0,50.21004200840168,0.7396155234399642,0.7396155234399653
FHN,tau,0.0,50.31006201240248,0.7387282606971137,0.7387282606971151
FHN,tau,0.0,50.41008201640328,0.7378392799689959,0.7378392799689951
FHN,tau,0.0,50.510102020404084,0.7369487649667441,0.7369487649667421
FHN,tau,0.0,50.61012202440488,0.7360568900229664,0.7360568900229656
FHN,tau,0.0,50.710142028405684,0.7351638200917445,0.7351638200917434
FHN,tau,0.0,50.81016203240648,0.7342697107486349,0.7342697107486346
FHN,tau,0.0,50.910182036407285,0.733374708190668,0.733374708190667
FHN,tau,0.0,51.01020204040808,0.7324789492363487,0.7324789492363506
FHN,tau,0.0,51.110222044408886,0.7315825613256561,0.7315825613256568
FHN,tau,0.0,51.21024204840968,0.7306856625200437,0.7306856625200449
FHN,tau,0.0,51.31026205241048,0.729788361502439,0.7297883615024383
FHN,tau,0.0,51.41028205641128,0.7288907575772438,0.7288907575772454
FHN,tau,0.0,51.51030206041208,0.7279929406703343,0.7279929406703335
FHN,tau,0.0,51.610322064412884,0.7270949913290611,0.7270949913290616
FHN,tau,0.0,51.71034206841368,0.7261969807222487,0.7261969807222495
FHN,tau,0.0,51.810362072414485,0.7252989706401962,0.7252989706401962
FHN,tau,0.0,51.91038207641528,0.7244010134946769,0.7244010134946767
FHN,tau,0.0,52.010402080416085,0.723503152318938,0.7235031523189392
FHN,tau,0.0,52.11042208441688,0.7226054207677016,0.7226054207677015
FHN,tau,0.0,52.210442088417686,0.7217078431171636,0.7217078431171637
FHN,tau,0.0,52.31046209241848,0.7208104342649944,0.720810434264995
FHN,tau,0.0,52.41048209641929,0.7199131997303384,0.7199131997303376
FHN,tau,0.0,52.510502100420084,0.7190161356538146,0.7190161356538156
FHN,tau,0.0,52.61052210442089,0.718119228797516,0.7181192287975178
FHN,tau,0.0,52.710542108421684,0.7172224565450102,0.7172224565450103
FHN,tau,0.0,52.81056211242249,0.7163257869013384,0.7163257869013377
FHN,tau,0.0,52.910582116423285,0.715429178493017,0.7154291784930169
FHN,tau,0.0,53.01060212042409,0.7145325805680358,0.7145325805680345
FHN,tau,0.0,53.110622124424886,0.7136359329958596,0.7136359329958581
FHN,tau,0.0,53.21064212842568,0.712739166267427,0.7127391662674261
FHN,tau,0.0,53.310662132426486,0.7118422014951507,0.7118422014951509
FHN,tau,0.0,53.41068213642728,0.7109449504129183,0.7109449504129179
FHN,tau,0.0,53.51070214042809,0.7100473153760911,0.7100473153760922
FHN,tau,0.0,53.610722144428884,0.7091491893615051,0.7091491893615052
FHN,tau,0.0,53.71074214842969,0.7082504559674702,0.7082504559674716
FHN,tau,0.0,53.810762152430485,0.7073509894137707,0.70735098941377
FHN,tau,0.0,53.91078215643129,0.7064506545416653,0.7064506545416642
FHN,tau,0.0,54.010802160432085,0.7055493068138868,0.7055493068138868
FHN,tau,0.0,54.11082216443289,0.7046467923146424,0.704646792314642
FHN,tau,0.0,54.210842168433686,0.7037429477496134,0.7037429477496125
FHN,tau,0.0,54.31086217243449,0.7028376004459556,0.702837600445955
FHN,tau,0.0,54.41088217643529,0.7019305683522986,0.7019305683522974
FHN,tau,0.0,54.51090218043609,0.701021660038747,0.7010216600387476
FHN,tau,0.0,54.61092218443689,0.700110674696879,0.7001106746968792
FHN,tau,0.0,54.71094218843769,0.6991974021397475,0.6991974021397467
FHN,tau,0.0,54.81096219243849,0.6982816228018793,0.6982816228018798
FHN,tau,0.0,54.910982196439285,0.697363107739276,0.6973631077392768
FHN,tau,0.0,55.01100220044009,0.6964416186294128,0.6964416186294135
FHN,tau,0.0,55.111022204440886,0.6955169077712396,0.6955169077712405
FHN,tau,0.0,55.21104220844169,0.6945887180851805,0.6945887180851803
FHN,tau,0.0,55.311062212442486,0.693656783113134,0.6936567831131336
FHN,tau,0.0,55.41108221644329,0.6927208270184723,0.6927208270184714
FHN,tau,0.0,55.51110222044409,0.6917805645860426,0.6917805645860413
FHN,tau,0.0,55.61112222444489,0.6908357012221661,0.690835701222165
FHN,tau,0.0,55.71114222844569,0.689885932954638,0.6898859329546382
FHN,tau,0.0,55.81116223244649,0.688930946432728,0.6889309464327278
FHN,tau,0.0,55.91118223644729,0.6879704189271801,0.6879704189271796
FHN,tau,0.0,56.01120224044809,0.6870040183302125,0.6870040183302133
FHN,tau,0.0,56.11122224444889,0.6860314031555178,0.6860314031555182
FHN,tau,0.0,56.21124224844969,0.6850522225382626,0.6850522225382618
FHN,tau,0.0,56.31126225245049,0.684066116235088,0.6840661162350874
FHN,tau,0.0,56.411282256451294,0.683072714624109,0.6830727146241093
FHN,tau,0.0,56.51130226045209,0.6820716387049156,0.6820716387049167
FHN,tau,0.0,56.611322264452895,0.6810625000985714,0.6810625000985712
FHN,tau,0.0,56.71134226845369,0.6800449010476145,0.6800449010476151
FHN,tau,0.0,56.81136227245449,0.6790184344160572,0.6790184344160574
FHN,tau,0.0,56.91138227645529,0.6779826836893863,0.6779826836893865
FHN,tau,0.0,57.01140228045609,0.6769372229745625,0.6769372229745636
FHN,tau,0.0,57.11142228445689,0.6758816170000209,0.6758816170000214
FHN,tau,0.0,57.21144228845769,0.6748154211156712,0.6748154211156725
FHN,tau,0.0,57.31146229245849,0.6737381812928969,0.6737381812928969
FHN,tau,0.0,57.41148229645929,0.672649434124556,0.6726494341245567
FHN,tau,0.0,57.511502300460094,0.6715487068249807,0.6715487068249799
FHN,tau,0.0,57.61152230446089,0.6704355172299776,0.670435517229977
FHN,tau,0.0,57.711542308461695,0.6693093737968273,0.6693093737968276
FHN,tau,0.0,57.81156231246249,0.6681697809928838,0.6681697809928836
FHN,tau,0.0,57.911582316463296,0.6670169947409962,0.6670169947409967
FHN,tau,0.0,58.01160232046409,0.6658517850260606,0.665851785026062
FHN,tau,0.0,58.111622324464896,0.6646746744254208,0.6646746744254206
FHN,tau,0.0,58.21164232846569,0.6634861580792821,0.6634861580792815
FHN,tau,0.0,58.3116623324665,0.66228670369071,0.6622867036907105
FHN,tau,0.0,58.411682336467294,0.6610767515256313,0.6610767515256323
FHN,tau,0.0,58.5117023404681,0.6598567144128332,0.6598567144128329
FHN,tau,0.0,58.611722344468895,0.6586269777439643,0.6586269777439641
FHN,tau,0.0,58.71174234846969,0.6573878994735336,0.6573878994735337
FHN,tau,0.0,58.811762352470495,0.6561398101189108,0.65613981011891
FHN,tau,0.0,58.91178235647129,0.654883012760327,0.654883012760328
FHN,tau,0.0,59.011802360472096,0.6536177830408738,0.6536177830408731
FHN,tau,0.0,59.11182236447289,0.6523443691665036,0.6523443691665048
FHN,tau,0.0,59.2118423684737,0.6510629919060297,0.6510629919060302
FHN,tau,0.0,59.311862372474494,0.6497738445911262,0.6497738445911253
FHN,tau,0.0,59.4118823764753,0.6484770931163282,0.6484770931163273
FHN,tau,0.0,59.511902380476094,0.6471728759390315,0.6471728759390328
FHN,tau,0.0,59.6119223844769,0.6458613040794926,0.6458613040794942
FHN,tau,0.0,59.711942388477695,0.6445424611208292,0.6445424611208286
FHN,tau,0.0,59.8119623924785,0.6432164032090195,0.6432164032090185
FHN,tau,0.0,59.911982396479296,0.6418831590529028,0.6418831590529025
FHN,tau,0.0,60.0120024004801,0.640542729924179,0.6405427299241784
FHN,tau,0.0,60.112022404480896,0.639195089657409,0.6391950896574077
FHN,tau,0.0,60.2120424084817,0.6378401846500142,0.6378401846500154
FHN,tau,0.0,60.3120624124825,0.6364779338622776,0.6364779338622792
FHN,tau,0.0,60.412082416483294,0.6351082288173422,0.6351082288173431
FHN,tau,0.0,60.5121024204841,0.6337309336012122,0.6337309336012136
FHN,tau,0.0,60.612122424484895,0.632345884862753,0.6323458848627523
FHN,tau,0.0,60.7121424284857,0.6309528918136899,0.6309528918136906
FHN,tau,0.0,60.812162432486495,0.62955173622861,0.6295517362286116
FHN,tau,0.0,60.9121824364873,0.6281421724449606,0.6281421724449602
FHN,tau,0.0,61.012202440488096,0.6267239273630504,0.6267239273630508
FHN,tau,0.0,61.1122224444889,0.6252967004460482,0.6252967004460487
FHN,tau,0.0,61.2122424484897,0.6238601637199845,0.6238601637199835
FHN,tau,0.0,61.3122624524905,0.6224139617737497,0.6224139617737506
FHN,tau,0.0,61.4122824564913,0.620957711759096,0.6209577117590966
FHN,tau,0.0,61.5123024604921,0.6194910033906356,0.6194910033906355
FHN,tau,0.0,61.6123224644929,0.6180133989458421,0.6180133989458413
FHN,tau,0.0,61.7123424684937,0.6165244332650495,0.6165244332650489
FHN,tau,0.0,61.8123624724945,0.6150236137514532,0.6150236137514539
FHN,tau,0.0,61.9123824764953,0.6135104203711088,0.613510420371108
FHN,tau,0.0,62.0124024804961,0.6119843056529334,0.6119843056529324
FHN,tau,0.0,62.1124224844969,0.6104446946887042,0.6104446946887038
FHN,tau,0.0,62.2124424884977,0.60889098513306,0.6088909851330588
FHN,tau,0.0,62.3124624924985,0.6073225472034998,0.6073225472035005
FHN,tau,0.0,62.4124824964993,0.6057387236803835,0.6057387236803824
FHN,tau,0.0,62.5125025005001,0.6041388299069326,0.6041388299069315
FHN,tau,0.0,62.6125225045009,0.6025221537892284,0.6025221537892292
FHN,tau,0.0,62.7125425085017,0.6008879557962137,0.6008879557962122
FHN,tau,0.0,62.8125625125025,0.5992354689596918,0.5992354689596912
FHN,tau,0.0,62.9125825165033,0.5975638988743273,0.5975638988743271
FHN,tau,0.0,63.0126025205041,0.5958724236976449,0.595872423697644
FHN,tau,0.0,63.1126225245049,0.594160194150031,0.5941601941500299
FHN,tau,0.0,63.212642528505704,0.5924263335147318,0.5924263335147306
FHN,tau,0.0,63.3126625325065,0.5906699376378557,0.5906699376378556
FHN,tau,0.0,63.412682536507305,0.5888900749283704,0.5888900749283716
FHN,tau,0.0,63.5127025405081,0.5870857863581058,0.5870857863581043
FHN,tau,0.0,63.612722544508905,0.5852560854617517,0.5852560854617509
FHN,tau,0.0,63.7127425485097,0.5833999583368592,0.5833999583368604
FHN,tau,0.0,63.812762552510506,0.58151636364384,0.5815163636438409
FHN,tau,0.0,63.9127825565113,0.5796042326059669,0.5796042326059664
FHN,tau,0.0,64.0128025605121,0.5776624690093735,0.577662469009374
FHN,tau,0.0,64.1128225645129,0.5756899492030538,0.5756899492030532
FHN,tau,0.0,64.21284256851371,0.5736855220988629,0.5736855220988629
FHN,tau,0.0,64.3128625725145,0.5716480091715174,0.5716480091715179
FHN,tau,0.0,64.4128825765153,0.5695762044585937,0.5695762044585924
FHN,tau,0.0,64.5129025805161,0.5674688745605295,0.5674688745605304
FHN,tau,0.0,64.61292258451691,0.5653247586406231,0.5653247586406225
FHN,tau,0.0,64.7129425885177,0.5631425684250344,0.5631425684250355
FHN,tau,0.0,64.8129625925185,0.5609209882027832,0.5609209882027828
FHN,tau,0.0,64.9129825965193,0.5586586748257507,0.5586586748257504
FHN,tau,0.0,65.01300260052011,0.5563542577086784,0.556354257708678
FHN,tau,0.0,65.1130226045209,0.5540063388291695,0.5540063388291689
FHN,tau,0.0,65.2130426085217,0.5516134927276873,0.5516134927276879
FHN,tau,0.0,65.3130626125225,0.5491742665075563,0.5491742665075563
FHN,tau,0.0,65.41308261652331,0.5466871798349612,0.5466871798349614
FHN,tau,0.0,65.51310262052411,0.5441507249389488,0.5441507249389498
FHN,tau,0.0,65.6131226245249,0.5415633666114255,0.5415633666114258
FHN,tau,0.0,65.7131426285257,0.5389235422071592,0.5389235422071583
FHN,tau,0.0,65.81316263252651,0.536229661643778,0.5362296616437786
FHN,tau,0.0,65.91318263652731,0.5334801074017722,0.533480107401772
FHN,tau,0.0,66.0132026405281,0.5306732345244914,0.530673234524492
